0.025471	533.26	1187.8	529.88	1203.8	12.72	1.6086	14.946	12.9	1.7324	16.574	9570
0.031833	533.33	1187.8	529.87	1203.7	12.721	1.6093	14.945	12.899	1.7317	16.574	9572
0.038195	533.3	1187.8	529.85	1203.8	12.721	1.6093	14.946	12.899	1.732	16.575	9573
0.044557	533.31	1187.8	529.83	1203.8	12.721	1.6087	14.946	12.899	1.7323	16.575	9575
0.050918	533.29	1187.8	529.79	1203.8	12.72	1.6086	14.946	12.898	1.7319	16.575	9577
0.057282	533.3	1187.8	529.78	1203.7	12.721	1.6088	14.946	12.898	1.7315	16.576	9578
0.063643	533.27	1187.8	529.8	1203.8	12.72	1.6086	14.946	12.899	1.732	16.575	9580
0.070005	533.26	1187.8	529.79	1203.9	12.72	1.6089	14.946	12.898	1.7333	16.576	9581
0.076366	533.25	1187.8	529.82	1203.9	12.72	1.6092	14.946	12.899	1.7333	16.576	9583
0.082728	533.21	1187.8	529.79	1203.9	12.72	1.6092	14.946	12.898	1.7329	16.576	9584
0.08909	533.19	1187.8	529.8	1203.8	12.719	1.609	14.947	12.899	1.7328	16.576	9586
0.10649	533.15	1187.8	529.76	1203.8	12.719	1.6085	14.947	12.898	1.7329	16.577	9590
0.11285	533.16	1187.8	529.75	1203.8	12.719	1.6088	14.947	12.898	1.7327	16.577	9591
0.11922	533.14	1187.7	529.73	1203.8	12.719	1.6079	14.947	12.898	1.7325	16.577	9593
0.12558	533.14	1187.7	529.75	1203.8	12.719	1.6079	14.947	12.898	1.7323	16.577	9594
0.13197	533.13	1187.7	529.7	1203.8	12.718	1.608	14.948	12.897	1.7321	16.578	9596
0.13834	533.16	1187.7	529.76	1203.8	12.719	1.6077	14.947	12.898	1.7323	16.577	9598
0.1447	533.18	1187.7	529.76	1203.8	12.719	1.6081	14.947	12.898	1.7319	16.578	9599
0.15106	533.16	1187.7	529.66	1203.8	12.719	1.6081	14.948	12.897	1.7322	16.579	9601
0.15743	533.2	1187.7	529.67	1203.9	12.719	1.6084	14.947	12.897	1.733	16.579	9602
0.16379	533.2	1187.7	529.63	1203.8	12.719	1.608	14.947	12.896	1.7323	16.579	9604
0.17015	533.18	1187.7	529.67	1203.8	12.719	1.6079	14.948	12.897	1.7329	16.579	9605
0.17654	533.19	1187.7	529.68	1203.8	12.719	1.6076	14.948	12.897	1.7322	16.579	9607
0.18291	533.15	1187.7	529.68	1203.8	12.719	1.6078	14.948	12.897	1.7322	16.579	9608
0.18927	533.17	1187.7	529.71	1203.8	12.719	1.6073	14.948	12.897	1.7321	16.579	9610
0.19564	533.16	1187.6	529.71	1203.8	12.719	1.607	14.948	12.897	1.7318	16.579	9611
0.202	533.17	1187.7	529.7	1203.8	12.719	1.6078	14.948	12.897	1.7327	16.579	9613
0.20836	533.18	1187.7	529.72	1203.8	12.719	1.6084	14.948	12.898	1.7329	16.579	9614
0.21472	533.14	1187.7	529.7	1203.8	12.719	1.6084	14.949	12.897	1.7328	16.579	9616
0.22109	533.15	1187.7	529.7	1203.8	12.719	1.6084	14.948	12.897	1.7324	16.58	9617
0.22745	533.18	1187.7	529.72	1203.8	12.719	1.6084	14.948	12.897	1.7318	16.58	9619
0.23382	533.16	1187.8	529.69	1203.7	12.719	1.6086	14.948	12.897	1.7315	16.58	9620
0.24022	533.17	1187.7	529.71	1203.8	12.719	1.6078	14.949	12.897	1.7318	16.58	9622
0.24658	533.21	1187.7	529.7	1203.8	12.719	1.6078	14.948	12.897	1.7321	16.58	9624
0.25295	533.21	1187.7	529.7	1203.8	12.719	1.6075	14.948	12.897	1.7317	16.58	9625
0.25931	533.21	1187.7	529.7	1203.7	12.719	1.6073	14.948	12.897	1.7316	16.58	9627
0.26568	533.17	1187.7	529.68	1203.8	12.719	1.6077	14.949	12.897	1.7318	16.58	9628
0.27204	533.14	1187.7	529.73	1203.7	12.719	1.6081	14.949	12.898	1.7312	16.58	9630
0.2784	533.17	1187.7	529.73	1203.7	12.719	1.6084	14.949	12.898	1.731	16.58	9631
0.28477	533.22	1187.7	529.83	1203.7	12.72	1.6079	14.948	12.899	1.731	16.579	9633
0.29114	533.22	1187.7	529.78	1203.7	12.72	1.6078	14.948	12.898	1.7314	16.579	9634
0.2975	533.21	1187.7	529.78	1203.8	12.719	1.6078	14.949	12.898	1.7319	16.579	9636
0.30387	533.2	1187.7	529.76	1203.8	12.719	1.6076	14.949	12.898	1.7327	16.58	9637
0.31023	533.18	1187.7	529.78	1203.8	12.719	1.608	14.949	12.898	1.7323	16.579	9639
0.31659	533.21	1187.7	529.79	1203.8	12.719	1.6077	14.949	12.898	1.7321	16.579	9640
0.32296	533.21	1187.7	529.79	1203.7	12.719	1.6073	14.949	12.898	1.7316	16.579	9642
0.32932	533.21	1187.7	529.79	1203.7	12.719	1.6075	14.949	12.898	1.7316	16.579	9643
0.33569	533.22	1187.6	529.77	1203.7	12.719	1.607	14.949	12.898	1.7317	16.579	9645
0.34206	533.23	1187.6	529.76	1203.7	12.72	1.6061	14.949	12.898	1.731	16.58	9646
0.34843	533.31	1187.6	529.79	1203.7	12.721	1.6063	14.948	12.898	1.7317	16.579	9648
0.3548	533.3	1187.5	529.8	1203.8	12.72	1.606	14.948	12.899	1.7326	16.579	9649
0.36116	533.29	1187.5	529.72	1203.9	12.72	1.6055	14.949	12.898	1.7333	16.58	9651
0.36752	533.3	1187.5	529.69	1203.8	12.72	1.6058	14.948	12.897	1.7326	16.58	9653
0.37389	533.3	1187.5	529.64	1203.8	12.721	1.6059	14.949	12.897	1.7323	16.58	9654
0.38025	533.43	1187.5	529.63	1203.7	12.722	1.6052	14.947	12.896	1.7308	16.58	9656
0.38662	533.41	1187.5	529.65	1203.7	12.722	1.6053	14.947	12.897	1.7309	16.58	9657
0.40618	533.34	1187.5	529.6	1203.8	12.721	1.6048	14.948	12.896	1.7322	16.579	9662
0.41254	533.33	1187.4	529.6	1203.8	12.721	1.6041	14.948	12.896	1.732	16.578	9663
0.41891	533.3	1187.4	529.59	1203.8	12.72	1.6039	14.948	12.896	1.7325	16.576	9665
0.42527	533.31	1187.4	529.67	1203.7	12.72	1.6041	14.948	12.897	1.7307	16.574	9666
0.43164	533.35	1187.3	529.59	1203.6	12.721	1.6034	14.947	12.896	1.7298	16.572	9668
0.43801	533.4	1187.3	529.55	1203.6	12.722	1.6024	14.946	12.895	1.7299	16.571	9669
0.44437	533.31	1187.2	529.6	1203.2	12.72	1.6015	14.947	12.896	1.7256	16.568	9671
0.45073	533.25	1187.1	529.51	1203.4	12.72	1.6005	14.947	12.894	1.7271	16.568	9672
0.4571	533.26	1186.9	529.64	1203.3	12.72	1.5976	14.946	12.896	1.7263	16.564	9674
0.46346	533.13	1186.7	529.54	1203.2	12.718	1.5957	14.945	12.895	1.7251	16.562	9676
0.46983	533.02	1186.7	529.5	1203.2	12.716	1.5952	14.944	12.894	1.7245	16.56	9677
0.47619	532.72	1186.3	529.32	1203	12.712	1.5905	14.945	12.892	1.7222	16.559	9679
0.48256	532.76	1186	529.29	1202.8	12.713	1.5875	14.943	12.891	1.7196	16.557	9680
0.48892	532.45	1185.3	529.21	1202.3	12.708	1.5784	14.943	12.89	1.7146	16.555	9682
0.53957	531.07	1177.9	528.2	1199.1	12.687	1.488	14.92	12.875	1.6755	16.539	9694
0.54594	530.88	1177	528.18	1198.9	12.684	1.4761	14.919	12.874	1.6732	16.536	9695
0.55232	530.77	1175	527.99	1197.7	12.681	1.4522	14.914	12.871	1.6587	16.533	9697
0.55868	530.55	1173.8	527.84	1197.2	12.678	1.4375	14.915	12.869	1.6526	16.532	9698
0.56505	530.28	1171.6	527.77	1196.1	12.673	1.4095	14.915	12.867	1.6394	16.53	9700
0.57142	530.1	1170.4	527.45	1195.3	12.67	1.3949	14.916	12.863	1.6293	16.531	9701
0.57779	529.34	1167.8	527.02	1193.7	12.659	1.363	14.923	12.856	1.6101	16.531	9703
0.58416	528.79	1166.2	526.76	1192.6	12.651	1.344	14.928	12.852	1.5972	16.531	9704
0.59053	528.52	1164.3	526.42	1191.1	12.646	1.3204	14.931	12.847	1.5793	16.532	9705
0.59692	527.39	1159.9	525.81	1187.8	12.629	1.266	14.941	12.836	1.5385	16.528	9707
0.60332	526.07	1154.2	525.61	1183.3	12.609	1.1965	14.958	12.831	1.4843	16.515	9709
0.6097	524.52	1147.2	525.14	1177.7	12.585	1.1102	14.984	12.821	1.4178	16.5	9711
0.61606	523.96	1143.5	524.7	1174.7	12.576	1.064	14.992	12.814	1.3811	16.493	9712
0.62243	523.59	1135.5	524.58	1168	12.567	0.96591	14.996	12.808	1.3	16.47	9714
0.6288	523.49	1131.2	524.55	1164.4	12.563	0.91377	14.992	12.805	1.2568	16.457	9715
0.63517	523.66	1122.2	524.62	1156.4	12.561	0.8023	14.974	12.801	1.1604	16.426	9717
0.64154	523.75	1117.6	524.68	1152.1	12.559	0.74584	14.963	12.799	1.1096	16.409	9718
0.6479	524.22	1108.3	524.99	1143.1	12.56	0.63196	14.935	12.797	1.0009	16.371	9720
0.65427	524.62	1103.5	525.28	1138.4	12.563	0.57379	14.919	12.798	0.94496	16.351	9721
0.66064	525.68	1094.9	525.92	1129.4	12.572	0.46708	14.886	12.8	0.83652	16.309	9723
0.66701	526.35	1090.4	526.35	1124.9	12.578	0.41283	14.869	12.803	0.78299	16.287	9724
0.67337	527.82	1081.4	527.26	1116.5	12.592	0.30156	14.834	12.809	0.68199	16.24	9726
0.67974	528.68	1076.8	527.88	1111.9	12.601	0.24567	14.816	12.814	0.62651	16.216	9727
0.68611	530.54	1066.8	528.92	1103	12.619	0.12253	14.775	12.822	0.52019	16.167	9729
0.69247	532.52	1055.8	530.07	1093.5	12.639	-0.012466	14.725	12.831	0.40571	16.112	9731
0.69884	533.84	1049.5	530.78	1088.3	12.652	-0.089571	14.693	12.837	0.3435	16.081	9732
0.70521	536.12	1036.2	532.21	1077.4	12.674	-0.25309	14.625	12.848	0.21296	16.016	9734
0.71157	537.71	1029	533.03	1071.6	12.691	-0.34099	14.584	12.855	0.14298	15.98	9735
0.71794	541.18	1013.8	534.71	1059.4	12.727	-0.52763	14.495	12.869	-0.0031012	15.904	9737
0.7243	543.44	1005.7	535.78	1053.1	12.752	-0.62664	14.445	12.879	-0.078717	15.861	9738
0.73068	548.17	989.94	538.13	1039.7	12.804	-0.82025	14.347	12.9	-0.23955	15.769	9740
0.73705	550.88	982.02	539.52	1032.8	12.835	-0.91744	14.295	12.914	-0.32301	15.719	9741
0.74345	556.8	966.03	542.7	1018.5	12.903	-1.1135	14.189	12.946	-0.49311	15.612	9743
0.74982	559.94	957.89	544.41	1011.2	12.939	-1.2132	14.133	12.963	-0.58059	15.555	9744
0.75619	566.47	941.2	548.12	996.26	13.014	-1.418	14.019	13.002	-0.76006	15.436	9746
0.76256	569.99	932.65	550.27	988.86	13.055	-1.5228	13.956	13.025	-0.84851	15.371	9747
0.76892	577.31	914.67	554.68	973.68	13.139	-1.7431	13.827	13.072	-1.0301	15.237	9749
0.77529	581.09	905.57	557.06	966.03	13.183	-1.8547	13.761	13.098	-1.1217	15.167	9750
0.78166	589.22	886.86	562.18	950.37	13.278	-2.084	13.619	13.154	-1.3089	15.018	9752
0.78802	593.55	877.28	564.97	942.59	13.328	-2.2014	13.546	13.185	-1.4018	14.941	9753
0.79439	602.74	857.97	570.8	926.3	13.436	-2.4381	13.4	13.25	-1.5964	14.782	9755
0.80076	612.67	838.46	577.36	909.08	13.554	-2.6772	13.252	13.324	-1.8021	14.614	9757
0.80712	617.71	828.89	580.96	900.24	13.613	-2.7945	13.179	13.365	-1.9076	14.526	9758
0.81353	628.58	809.74	588.53	881.66	13.743	-3.029	13.03	13.451	-2.1294	14.347	9760
0.81991	634.25	800.22	592.61	872	13.811	-3.1456	12.954	13.498	-2.2446	14.255	9761
0.82629	640.11	790.63	597.05	861.92	13.881	-3.263	12.877	13.549	-2.3649	14.159	9762
0.83267	646.1	781.05	601.38	851.84	13.953	-3.3804	12.799	13.599	-2.4852	14.064	9763
0.83904	658.73	761.82	610.85	831.17	14.106	-3.6158	12.634	13.708	-2.7316	13.865	9765
0.84542	671.92	743.33	620.85	810.81	14.266	-3.8422	12.462	13.824	-2.9743	13.66	9767
0.8518	678.6	734.27	625.96	800.59	14.347	-3.9531	12.372	13.884	-3.0961	13.554	9768
0.85818	692.25	716.45	636.74	780.32	14.513	-4.1712	12.187	14.011	-3.3375	13.336	9770
0.86456	705.83	699.82	647.95	760.41	14.679	-4.3747	12	14.143	-3.5745	13.111	9772
0.87093	712.41	691.6	653.66	750.78	14.759	-4.4752	11.907	14.211	-3.689	12.997	9773
0.8773	725.84	674.89	665.55	731.64	14.924	-4.6798	11.713	14.352	-3.9165	12.764	9775
0.88367	732.36	666.46	671.54	722.11	15.003	-4.783	11.618	14.424	-4.0298	12.648	9776
0.89004	746.43	649.57	684.31	703.36	15.175	-4.9896	11.419	14.577	-4.2525	12.409	9778
0.89641	753.59	641.18	690.87	694.03	15.263	-5.0923	11.319	14.656	-4.3632	12.289	9779
0.90277	768.39	624.62	704.14	676.06	15.445	-5.2947	11.113	14.817	-4.5764	12.048	9781
0.90914	783.19	608.69	717.7	658.98	15.627	-5.4895	10.904	14.981	-4.7788	11.804	9783
0.9155	790.53	600.95	724.38	650.64	15.717	-5.5842	10.797	15.063	-4.8775	11.683	9784
0.92187	804.59	585.53	737.45	634.47	15.89	-5.7728	10.582	15.221	-5.0691	11.443	9786
0.92823	811.3	578.16	743.96	626.65	15.973	-5.8629	10.475	15.301	-5.1617	11.322	9787
0.9346	823.87	563.54	756.33	611.52	16.127	-6.0418	10.262	15.451	-5.341	11.088	9789
0.94097	829.74	556.63	762.33	604.1	16.199	-6.1264	10.157	15.524	-5.4288	10.972	9790
0.94733	840.41	543.47	773.56	589.19	16.329	-6.2873	9.9511	15.66	-5.6056	10.746	9792
0.9537	845.13	537.18	778.99	581.97	16.386	-6.3644	9.8508	15.726	-5.6913	10.634	9793
0.96006	854.05	525.99	789.48	567.72	16.495	-6.5012	9.6538	15.853	-5.8603	10.414	9795
0.96643	858.24	521.06	794.7	560.73	16.547	-6.5616	9.5593	15.916	-5.9432	10.305	9796
0.9728	866.28	512.32	804.8	547.17	16.646	-6.6685	9.3756	16.038	-6.104	10.094	9798
0.97916	870.17	508.34	809.86	540.57	16.694	-6.7172	9.2862	16.099	-6.1822	9.9892	9799
0.98553	878.74	501.25	820.11	527.97	16.8	-6.8037	9.1079	16.224	-6.3315	9.7842	9801
0.9919	883.11	497.77	825.28	522.14	16.855	-6.8462	9.0224	16.287	-6.4005	9.6855	9802
0.99826	892.56	490.93	835.58	510.75	16.973	-6.9296	8.8566	16.413	-6.5351	9.4947	9804
1.0046	897.76	486.93	840.81	505.6	17.038	-6.9785	8.7721	16.478	-6.5959	9.3989	9805
1.011	909.54	478.02	850.85	496.28	17.185	-7.0873	8.602	16.602	-6.7058	9.2154	9807
1.0174	922.43	468.99	861.7	487.35	17.346	-7.1974	8.4449	16.737	-6.8108	9.0358	9809
1.0238	928.94	464.33	867.19	483.5	17.427	-7.2543	8.37	16.806	-6.8558	8.9515	9810
1.0301	942.11	456.07	878.58	476.24	17.593	-7.355	8.2196	16.948	-6.9406	8.7766	9812
1.0365	948.46	452.37	884	472.82	17.672	-7.4001	8.1505	17.016	-6.9805	8.6999	9813
1.0429	960.6	445.31	895.2	466.6	17.825	-7.4861	8.0108	17.158	-7.0528	8.5433	9815
1.0493	966.44	441.85	900.64	463.68	17.898	-7.5282	7.9411	17.226	-7.0866	8.4669	9816
1.0556	978.08	436.7	911.14	458.71	18.046	-7.5909	7.8044	17.359	-7.1441	8.318	9818
1.062	983.86	434.6	916.04	456.81	18.119	-7.6164	7.7362	17.422	-7.1658	8.2488	9819
1.0684	994.9	431.15	925.3	452.9	18.26	-7.658	7.6089	17.539	-7.2108	8.1108	9821
1.0747	1000.4	429.92	929.68	451.36	18.329	-7.6729	7.5461	17.595	-7.2283	8.0453	9822
1.0811	1010.6	427.6	938.29	448.44	18.461	-7.7007	7.4312	17.704	-7.2614	7.9177	9824
1.0875	1015.7	426.94	942.32	447.14	18.525	-7.7086	7.3796	17.756	-7.2762	7.8623	9825
1.0938	1025.5	425.64	950.33	444.99	18.651	-7.7241	7.2774	17.858	-7.3002	7.7495	9827
1.1002	1030	425.02	953.97	444.38	18.709	-7.7314	7.2334	17.905	-7.3067	7.7014	9828
1.1066	1039.1	423.96	961.07	443.17	18.826	-7.7439	7.1423	17.996	-7.3197	7.5973	9830
1.1129	1043.2	423.56	964.17	442.81	18.879	-7.7485	7.1052	18.036	-7.3233	7.5521	9831
1.1193	1051.1	423.47	969.43	442.15	18.979	-7.7492	7.0327	18.104	-7.3301	7.4605	9833
1.1257	1054.7	423.33	971.49	442.08	19.026	-7.7507	6.9929	18.131	-7.3305	7.4195	9834
1.132	1060.9	423.46	974.72	442.55	19.106	-7.7487	6.93	18.173	-7.3241	7.3353	9836
1.1384	1066	423.83	976.64	443.2	19.173	-7.7439	6.8679	18.198	-7.3159	7.255	9838
1.1448	1068.2	424.24	977	443.38	19.201	-7.7387	6.8412	18.203	-7.3136	7.2159	9839
1.1511	1071.8	424.42	976.95	444.23	19.247	-7.7363	6.7856	18.203	-7.3033	7.1416	9841
1.1575	1073.1	424.16	976.61	444.68	19.264	-7.7394	6.7553	18.199	-7.298	7.1044	9842
1.1639	1075.1	423.56	975.14	445.59	19.289	-7.7467	6.7084	18.18	-7.2875	7.0419	9844
1.1702	1075.9	422.91	974.31	445.75	19.299	-7.7547	6.6823	18.17	-7.2857	7.0067	9845
1.1766	1077	421.98	971.99	446.11	19.313	-7.766	6.6384	18.14	-7.2819	6.9481	9847
1.183	1077.5	421.48	970.61	446.29	19.319	-7.7721	6.62	18.122	-7.2801	6.9253	9848
1.1893	1078	420.36	967.89	446.45	19.325	-7.7858	6.5833	18.087	-7.2787	6.8767	9850
1.1957	1078.1	419.67	966.5	446.68	19.326	-7.7943	6.5676	18.069	-7.2763	6.8555	9851
1.2021	1078.2	418.8	963.78	447.49	19.327	-7.805	6.5389	18.034	-7.2671	6.812	9853
1.2084	1078.1	418.23	962.36	447.63	19.325	-7.812	6.5262	18.016	-7.2658	6.7879	9854
1.2148	1077.8	417.58	959.49	448.39	19.321	-7.8201	6.4935	17.979	-7.2572	6.7465	9856
1.2212	1077.3	417.38	957.99	448.87	19.314	-7.8225	6.4845	17.96	-7.2519	6.7294	9857
1.2275	1076.6	417.44	955.05	450.14	19.305	-7.8218	6.4567	17.923	-7.2372	6.6953	9859
1.2339	1076	417.76	953.63	450.99	19.298	-7.8179	6.4477	17.905	-7.2273	6.6772	9860
1.2403	1075.1	418.34	951.1	452.65	19.287	-7.8108	6.4202	17.873	-7.208	6.6351	9862
1.2466	1074.5	419.63	948.79	454.78	19.279	-7.795	6.4047	17.845	-7.1828	6.6009	9864
1.253	1074.3	420.08	947.75	455.66	19.277	-7.7895	6.392	17.832	-7.1724	6.5833	9865
1.2594	1073.9	421.04	946.05	457.79	19.273	-7.7778	6.3722	17.811	-7.1472	6.5465	9867
1.2657	1073.9	421.46	945.28	458.57	19.272	-7.7726	6.3607	17.802	-7.138	6.5296	9868
1.2721	1073.7	422.48	944.33	460.54	19.271	-7.76	6.3495	17.791	-7.1146	6.5001	9870
1.2785	1073.5	422.76	943.87	461.15	19.268	-7.7566	6.344	17.785	-7.1073	6.4865	9871
1.2848	1073.1	423.08	943.37	462.62	19.263	-7.7527	6.3299	17.779	-7.0897	6.459	9873
1.2912	1072.9	423.79	943.18	463.51	19.261	-7.7441	6.329	17.778	-7.0791	6.4462	9874
1.2976	1072.3	424.7	942.93	464.91	19.254	-7.7329	6.3139	17.775	-7.0624	6.4213	9876
1.3039	1071.6	424.76	942.87	465.72	19.245	-7.7322	6.3063	17.775	-7.0526	6.4063	9877
1.3103	1070.3	426.1	942.54	467.5	19.229	-7.7158	6.2898	17.772	-7.0312	6.3818	9879
1.3167	1069.5	427.03	942.3	468.34	19.219	-7.7045	6.2834	17.769	-7.0212	6.3686	9880
1.323	1067.9	428.87	942.14	470.18	19.199	-7.6819	6.2608	17.768	-6.999	6.3381	9882
1.3294	1066.9	429.9	942.06	471.17	19.188	-7.6693	6.2494	17.768	-6.9872	6.3234	9883
1.3358	1065	432.59	941.71	472.91	19.164	-7.6363	6.2292	17.765	-6.9663	6.2955	9885
1.3421	1064.1	434.39	941.47	473.96	19.153	-7.6144	6.2217	17.762	-6.9538	6.2836	9886
1.3485	1061.9	437.4	941.17	476.2	19.126	-7.5775	6.2029	17.76	-6.9269	6.2572	9888
1.3549	1060	440.84	940.74	478.14	19.104	-7.5353	6.183	17.755	-6.9037	6.2296	9890
1.3612	1059	442.17	940.47	479	19.092	-7.519	6.1742	17.752	-6.8933	6.2146	9891
1.3676	1057.6	444.87	939.76	481.09	19.076	-7.486	6.1546	17.745	-6.8684	6.189	9893
1.374	1057.2	445.83	939.49	481.92	19.07	-7.4741	6.1435	17.742	-6.8585	6.1728	9894
1.3803	1056.4	447.69	938.8	484.27	19.061	-7.4515	6.1153	17.734	-6.8304	6.1423	9896
1.3867	1056.2	448.72	938.55	485.16	19.06	-7.4387	6.11	17.732	-6.8197	6.1281	9897
1.3931	1056	450.52	937.95	487.27	19.057	-7.4167	6.0866	17.725	-6.7945	6.0997	9899
1.3999	1055.6	451.28	937.65	488.46	19.053	-7.4073	6.0788	17.722	-6.7802	6.0865	9900
1.4381	1051.4	464.04	937.37	500.15	19.006	-7.2509	5.9555	17.726	-6.6397	5.9519	9909
0.0063768	556.45	1198.2	534.55	1203.9	13.025	1.7385	14.912	12.96	1.735	16.705	10350
0.012742	556.46	1198.2	534.54	1203.9	13.025	1.7384	14.912	12.96	1.7351	16.705	10351
0.019103	556.47	1198.2	534.55	1204	13.025	1.7383	14.912	12.96	1.7356	16.705	10353
0.025466	556.49	1198.2	534.53	1204	13.025	1.7379	14.912	12.96	1.7361	16.705	10354
0.031828	556.46	1198.2	534.52	1204.1	13.025	1.7385	14.913	12.96	1.7364	16.705	10356
0.03819	556.49	1198.2	534.56	1204	13.025	1.7384	14.912	12.96	1.7362	16.705	10357
0.044551	556.45	1198.2	534.57	1204	13.025	1.738	14.913	12.96	1.7363	16.705	10359
0.050913	556.45	1198.2	534.56	1204	13.025	1.7382	14.913	12.96	1.7363	16.705	10360
0.057276	556.42	1198.2	534.42	1204.1	13.024	1.7382	14.913	12.959	1.7369	16.706	10362
0.063639	556.41	1198.2	534.46	1204.1	13.024	1.7386	14.913	12.959	1.7369	16.706	10363
0.070001	556.41	1198.2	534.5	1204.1	13.024	1.7385	14.913	12.96	1.7368	16.706	10365
0.076363	556.38	1198.2	534.49	1204.1	13.024	1.7385	14.914	12.96	1.7375	16.706	10366
0.082725	556.43	1198.3	534.51	1204.1	13.025	1.7392	14.913	12.96	1.737	16.706	10368
0.089087	556.44	1198.2	534.56	1204.1	13.025	1.7387	14.913	12.96	1.7366	16.706	10369
0.10629	556.48	1198.2	534.54	1204.1	13.025	1.7382	14.913	12.96	1.7367	16.707	10374
0.11267	556.48	1198.2	534.55	1204	13.025	1.7384	14.913	12.96	1.7362	16.707	10375
0.11903	556.46	1198.2	534.58	1204.1	13.025	1.7385	14.913	12.961	1.7368	16.707	10377
0.12539	556.47	1198.2	534.6	1204.1	13.025	1.7386	14.913	12.961	1.7366	16.707	10378
0.13176	556.45	1198.2	534.55	1204	13.025	1.7383	14.913	12.96	1.7357	16.708	10380
0.13812	556.46	1198.2	534.56	1204	13.025	1.7386	14.913	12.96	1.7356	16.708	10381
0.14448	556.48	1198.2	534.56	1204	13.025	1.738	14.913	12.96	1.7361	16.708	10383
0.15085	556.45	1198.2	534.54	1204.1	13.025	1.7382	14.913	12.96	1.7365	16.708	10384
0.15721	556.52	1198.2	534.56	1204.2	13.026	1.7377	14.913	12.96	1.7378	16.708	10386
0.16357	556.57	1198.1	534.58	1204.2	13.026	1.7374	14.913	12.961	1.7385	16.708	10387
0.16994	556.62	1198.1	534.59	1204.1	13.027	1.737	14.912	12.961	1.7368	16.709	10389
0.1763	556.57	1198.2	534.61	1204.1	13.026	1.7382	14.913	12.961	1.7365	16.709	10390
0.18266	556.58	1198.2	534.59	1204.1	13.026	1.7384	14.913	12.961	1.7368	16.709	10392
0.18903	556.56	1198.2	534.62	1204.1	13.026	1.7381	14.913	12.961	1.7369	16.709	10393
0.19542	556.63	1198.2	534.68	1204.1	13.027	1.7386	14.912	12.962	1.7366	16.709	10395
0.20178	556.69	1198.2	534.74	1204.1	13.028	1.7387	14.912	12.963	1.737	16.709	10397
0.20815	556.69	1198.2	534.76	1204.2	13.028	1.7381	14.913	12.963	1.7378	16.709	10398
0.21451	556.77	1198.2	534.82	1204	13.029	1.7381	14.912	12.964	1.7362	16.709	10400
0.22087	556.78	1198.2	534.84	1203.9	13.029	1.7379	14.912	12.964	1.735	16.709	10401
0.22723	556.76	1198.2	534.85	1204	13.029	1.7382	14.912	12.964	1.7362	16.709	10403
0.2336	556.77	1198.2	534.9	1204	13.029	1.738	14.912	12.965	1.736	16.709	10404
0.23996	556.8	1198.2	534.94	1204	13.029	1.7379	14.912	12.965	1.736	16.709	10406
0.24633	556.77	1198.2	534.91	1204	13.029	1.7382	14.913	12.965	1.7361	16.709	10407
0.25269	556.79	1198.2	534.91	1204	13.029	1.7381	14.913	12.965	1.7356	16.709	10409
0.25905	556.81	1198.2	534.91	1204	13.029	1.7384	14.913	12.965	1.7359	16.709	10410
0.26542	556.82	1198.2	534.93	1204	13.029	1.7386	14.912	12.965	1.736	16.709	10412
0.27179	556.84	1198.2	534.96	1204	13.03	1.7387	14.912	12.966	1.7359	16.709	10413
0.27816	556.86	1198.2	534.95	1204.1	13.03	1.7379	14.912	12.966	1.7371	16.709	10415
0.28452	556.81	1198.2	534.96	1204.1	13.029	1.7378	14.913	12.966	1.7367	16.709	10416
0.29089	556.84	1198.1	534.95	1204.1	13.03	1.7375	14.913	12.965	1.7368	16.709	10418
0.29725	556.83	1198.2	534.95	1204.1	13.03	1.7377	14.913	12.965	1.737	16.709	10419
0.30362	556.85	1198.2	534.94	1204.1	13.03	1.7376	14.913	12.965	1.7367	16.709	10421
0.30998	556.84	1198.1	534.9	1204	13.03	1.7374	14.913	12.965	1.7364	16.71	10422
0.31634	556.84	1198.2	534.89	1204	13.03	1.7377	14.913	12.965	1.7363	16.71	10424
0.32271	556.84	1198.2	534.91	1204	13.03	1.7378	14.913	12.965	1.7364	16.71	10426
0.32907	556.85	1198.1	534.9	1204	13.03	1.7375	14.913	12.965	1.736	16.71	10427
0.33544	556.85	1198.2	534.93	1204.1	13.03	1.7378	14.913	12.965	1.7371	16.71	10429
0.3418	556.86	1198.2	534.93	1204.1	13.03	1.7378	14.913	12.965	1.7366	16.71	10430
0.34816	556.83	1198.2	534.97	1204.1	13.03	1.7376	14.913	12.966	1.7368	16.709	10432
0.35453	556.85	1198.1	535.01	1204.1	13.03	1.7375	14.913	12.966	1.7367	16.709	10433
0.36089	556.85	1198.1	534.98	1204.1	13.03	1.7368	14.913	12.966	1.7367	16.709	10435
0.36726	556.85	1198.1	534.93	1204.1	13.03	1.7371	14.913	12.965	1.7371	16.709	10436
0.37362	556.83	1198.1	534.85	1204.1	13.03	1.7371	14.913	12.964	1.7367	16.71	10438
0.37998	556.85	1198.1	534.84	1204.1	13.03	1.7368	14.913	12.964	1.7371	16.71	10439
0.38635	556.77	1198.1	534.88	1204.1	13.029	1.737	14.914	12.965	1.7373	16.71	10441
0.4062	556.84	1198.2	534.87	1204.1	13.03	1.738	14.913	12.964	1.7376	16.71	10446
0.41257	556.84	1198.2	534.87	1204.1	13.03	1.738	14.913	12.964	1.7375	16.71	10447
