0.33064	524.68	1196.1	520.86	1202.9	12.614	1.71	14.958	12.782	1.7189	16.55	676
0.337	524.7	1196	520.84	1202.9	12.614	1.7095	14.958	12.782	1.7197	16.55	677
0.34337	524.72	1196	520.88	1202.8	12.614	1.7094	14.958	12.782	1.7187	16.55	679
0.34973	524.72	1196	520.88	1202.8	12.615	1.7095	14.958	12.782	1.7183	16.55	680
0.35609	524.73	1196	520.86	1202.8	12.615	1.709	14.958	12.782	1.7185	16.55	682
0.36246	524.72	1196	520.84	1202.8	12.614	1.7089	14.958	12.782	1.7185	16.55	683
0.36882	524.76	1195.9	520.86	1202.8	12.615	1.708	14.958	12.782	1.7182	16.55	685
0.37519	524.78	1195.9	520.89	1202.8	12.615	1.7085	14.957	12.782	1.718	16.55	686
0.38155	524.78	1195.9	520.9	1202.8	12.615	1.7076	14.957	12.783	1.7179	16.55	688
0.38791	524.75	1195.8	520.85	1202.8	12.615	1.707	14.958	12.782	1.7184	16.55	690
0.40717	524.73	1195.9	520.84	1202.7	12.614	1.7081	14.958	12.782	1.7175	16.55	694
0.41411	524.78	1195.9	520.85	1202.7	12.615	1.7076	14.957	12.782	1.7173	16.55	696
0.42047	524.8	1195.8	520.83	1202.7	12.615	1.7072	14.957	12.782	1.717	16.55	697
0.42684	524.77	1195.8	520.8	1202.7	12.615	1.7067	14.957	12.781	1.7169	16.55	699
0.4332	524.78	1195.7	520.84	1202.7	12.615	1.7054	14.957	12.782	1.7166	16.549	700
0.43957	524.72	1195.6	520.84	1202.6	12.614	1.704	14.957	12.782	1.7155	16.549	702
0.44593	524.82	1195.5	520.81	1202.5	12.616	1.7034	14.956	12.781	1.7151	16.549	703
0.45232	524.89	1195.4	520.83	1202.6	12.616	1.7023	14.955	12.781	1.716	16.547	705
0.45868	524.9	1195.4	520.75	1202.6	12.617	1.7023	14.954	12.78	1.7162	16.546	707
0.46505	524.85	1195.4	520.7	1202.6	12.616	1.7022	14.954	12.78	1.7153	16.545	708
0.47141	524.95	1195.4	520.69	1202.4	12.617	1.7015	14.952	12.78	1.7133	16.542	710
0.47777	524.95	1195.3	520.54	1202.5	12.617	1.7007	14.952	12.778	1.7145	16.542	711
0.48414	524.98	1195.2	520.42	1202.4	12.617	1.6997	14.95	12.776	1.7128	16.541	713
0.67428	524.66	1193.4	518.88	1202	12.612	1.6772	14.942	12.756	1.7079	16.529	758
0.68145	524.68	1193.4	518.85	1202.1	12.612	1.677	14.943	12.755	1.7091	16.529	760
0.68782	524.68	1193.3	518.81	1202.1	12.612	1.6757	14.943	12.755	1.7095	16.529	762
0.6942	524.76	1193.2	518.82	1202.1	12.613	1.675	14.942	12.755	1.7098	16.529	763
0.70058	524.75	1193.2	518.85	1202.1	12.613	1.6751	14.942	12.756	1.7097	16.529	764
0.70695	524.83	1193.2	518.83	1202.1	12.614	1.6752	14.941	12.755	1.7088	16.529	766
0.71332	524.84	1193	518.82	1202	12.614	1.6723	14.942	12.755	1.7083	16.529	768
0.71968	524.87	1192.9	518.8	1202	12.615	1.6708	14.941	12.755	1.7085	16.529	769
0.72605	524.98	1192.7	518.72	1201.9	12.616	1.6685	14.939	12.754	1.7075	16.528	771
0.73242	524.99	1192.3	518.72	1201.7	12.616	1.6642	14.938	12.754	1.7048	16.527	772
0.73878	525.22	1191.7	518.45	1201.8	12.619	1.656	14.935	12.75	1.7059	16.527	774
0.74515	525.26	1191.5	518.42	1201.6	12.619	1.6537	14.933	12.75	1.7034	16.526	775
0.75152	525.41	1190.5	518.22	1201.2	12.62	1.6416	14.929	12.747	1.6979	16.525	777
0.75788	525.35	1190.1	518.24	1200.8	12.619	1.6366	14.928	12.747	1.6942	16.523	778
0.76425	525.62	1189.3	518	1200.5	12.622	1.6267	14.922	12.743	1.6903	16.523	780
0.77061	525.74	1188.7	518.03	1200.2	12.624	1.6196	14.919	12.744	1.6865	16.521	781
0.77698	525.85	1187.5	517.75	1199.6	12.624	1.6046	14.915	12.74	1.6786	16.521	783
0.78335	526.01	1186.8	517.56	1199.2	12.626	1.596	14.911	12.737	1.6746	16.521	784
0.78971	526.28	1185.4	517.63	1198.5	12.629	1.5787	14.904	12.737	1.6662	16.516	786
0.79608	526.36	1184.7	517.52	1197.8	12.629	1.5707	14.9	12.735	1.6572	16.515	787
0.80245	526.43	1182.7	517.25	1197.1	12.629	1.5458	14.89	12.731	1.6484	16.511	789
0.80881	526.7	1180.3	517.07	1195.5	12.631	1.5166	14.88	12.728	1.6299	16.504	791
0.81518	526.92	1179.1	516.73	1194.7	12.634	1.5019	14.872	12.723	1.6197	16.503	792
0.82157	527.02	1175.9	516.27	1192.8	12.633	1.4627	14.861	12.716	1.5973	16.493	794
0.82794	527.08	1173.8	516.14	1191.7	12.633	1.4374	14.854	12.714	1.5832	16.485	795
0.8343	527.4	1169.2	515.86	1188.7	12.634	1.3804	14.834	12.708	1.547	16.468	797
0.84067	527.65	1166.6	515.52	1186.8	12.636	1.3487	14.821	12.702	1.5245	16.46	798
0.84704	527.98	1161.1	514.98	1182.2	12.637	1.2811	14.792	12.692	1.4688	16.439	800
0.8534	528.25	1158.1	514.45	1179.6	12.639	1.2436	14.778	12.684	1.4374	16.429	801
0.85977	528.67	1152.1	513.23	1173.5	12.641	1.1706	14.748	12.664	1.3643	16.409	803
0.86614	528.92	1149.1	512.73	1169.9	12.643	1.1335	14.734	12.655	1.321	16.398	804
0.8725	529.29	1142.8	511.55	1162.2	12.644	1.0566	14.712	12.635	1.2276	16.374	806
0.87887	529.63	1139.8	511.01	1158.1	12.647	1.0191	14.703	12.625	1.1788	16.359	807
0.88524	530.13	1132.6	510.48	1148.9	12.65	0.93089	14.689	12.613	1.0672	16.323	809
0.8916	530.37	1128.8	510.17	1144	12.651	0.88464	14.682	12.605	1.0086	16.304	810
0.89801	531.25	1120.2	510.05	1134	12.657	0.77817	14.664	12.597	0.88823	16.257	812
0.90438	532.51	1110.6	510.29	1123.3	12.668	0.66114	14.635	12.593	0.75987	16.205	814
0.91075	533.25	1105.1	510.47	1117.7	12.675	0.59309	14.616	12.592	0.69218	16.177	815
0.91711	535.17	1093.7	511.15	1105.8	12.693	0.45282	14.566	12.593	0.54928	16.115	817
0.92348	536.65	1087.9	511.54	1099.6	12.709	0.38225	14.534	12.594	0.47447	16.082	818
0.92984	540.22	1076	512.73	1086.8	12.749	0.23618	14.462	12.602	0.32064	16.01	820
0.93621	542.33	1069.8	513.41	1079.7	12.773	0.15975	14.423	12.606	0.23623	15.971	821
0.94257	546.98	1057	515.03	1065.5	12.826	0.0032014	14.339	12.618	0.065871	15.886	823
0.94894	549.57	1050.4	516.11	1058.2	12.856	-0.077951	14.295	12.627	-0.022767	15.838	824
0.95531	555.29	1036.7	518.91	1042.3	12.922	-0.24567	14.204	12.653	-0.21318	15.73	826
0.96167	558.87	1029.2	520.77	1033.9	12.964	-0.33752	14.149	12.671	-0.31332	15.669	827
0.96804	566.15	1013.5	525.03	1016.9	13.049	-0.52946	14.032	12.716	-0.51709	15.535	829
0.97441	570.44	1005.5	527.69	1008.1	13.1	-0.62803	13.966	12.744	-0.62271	15.461	830
0.98078	580.37	989.35	533.63	990.21	13.219	-0.82567	13.822	12.81	-0.83604	15.304	832
0.98715	585.84	981.41	536.9	981.02	13.286	-0.92287	13.744	12.846	-0.94591	15.221	833
0.99352	597.35	965.01	543.93	963.04	13.425	-1.1237	13.582	12.926	-1.1606	15.05	835
0.99988	604.38	953.88	549.06	951.76	13.51	-1.26	13.483	12.985	-1.295	14.938	836
1.0063	616.3	937.03	557.97	935.04	13.654	-1.4663	13.32	13.09	-1.4942	14.757	838
1.0126	622.63	927.39	562.85	925.82	13.73	-1.5843	13.234	13.147	-1.6039	14.659	839
1.019	635.56	907.06	573.61	906.99	13.886	-1.8333	13.063	13.274	-1.8281	14.452	841
1.0254	649.13	886.73	585.09	887.27	14.05	-2.0822	12.889	13.41	-2.0626	14.238	843
1.0317	656.3	876.64	591.06	877.56	14.137	-2.2058	12.798	13.481	-2.1781	14.13	844
1.0381	670.67	856.79	603.49	857.58	14.311	-2.4487	12.615	13.63	-2.4156	13.909	846
1.0445	677.81	846.77	609.62	847.69	14.398	-2.5714	12.522	13.703	-2.5333	13.799	847
1.0508	692.29	827.21	622.14	828.06	14.574	-2.8108	12.33	13.852	-2.7665	13.575	849
1.0572	699.4	817.44	628.3	818.34	14.66	-2.9304	12.232	13.926	-2.8821	13.463	850
1.0635	713.45	798.29	640.3	799.41	14.831	-3.1648	12.034	14.069	-3.1071	13.239	852
1.0699	720.26	788.97	646.24	790.08	14.914	-3.2789	11.934	14.14	-3.218	13.126	853
1.0763	733.68	770.72	657.9	771.73	15.077	-3.5023	11.731	14.279	-3.436	12.896	855
1.0826	740.26	761.47	663.61	762.61	15.157	-3.6155	11.63	14.347	-3.5444	12.78	856
1.089	753.52	743.12	675.12	744.22	15.318	-3.8402	11.428	14.485	-3.763	12.548	858
1.0954	760.38	734.15	680.97	734.96	15.401	-3.9498	11.325	14.554	-3.8731	12.431	859
1.1017	774.79	715.42	693.22	716.16	15.577	-4.1792	11.111	14.701	-4.0965	12.194	861
1.1081	782.41	705.88	699.46	706.76	15.67	-4.2959	11.001	14.776	-4.2081	12.076	862
1.1145	798.62	686.57	712.25	687.61	15.868	-4.5321	10.778	14.929	-4.4356	11.839	864
1.1208	806.88	676.75	718.69	678.27	15.969	-4.6523	10.671	15.007	-4.5465	11.721	865
1.1272	823.94	656.35	731.88	660.08	16.178	-4.9019	10.458	15.166	-4.7623	11.486	867
1.1336	832.52	646.02	738.34	650.97	16.283	-5.0283	10.354	15.244	-4.8704	11.371	868
1.1399	849.76	625.01	752.04	633.49	16.494	-5.2853	10.155	15.41	-5.0776	11.142	870
1.1463	866.29	604.54	765.85	615.94	16.696	-5.5358	9.9749	15.578	-5.2856	10.923	872
1.1527	874.31	594.63	772.92	607.25	16.794	-5.657	9.8876	15.664	-5.3885	10.816	873
1.1591	889.48	575.83	786.79	590.41	16.979	-5.887	9.7183	15.833	-5.588	10.607	875
1.1654	896.48	566.66	793.41	582.29	17.064	-5.9993	9.6363	15.913	-5.6842	10.506	876
1.1718	909.87	550.18	805.81	566.19	17.228	-6.2009	9.4724	16.063	-5.875	10.306	878
1.1781	915.82	542.42	811.34	558.67	17.301	-6.296	9.3937	16.13	-5.9642	10.211	879
1.1845	927.44	528.48	821.61	544.77	17.443	-6.4665	9.2277	16.254	-6.1291	10.018	881
1.1909	932.81	522.28	826.21	538.16	17.509	-6.5423	9.1471	16.31	-6.2076	9.9229	882
1.1973	942.97	510.31	834.96	525.9	17.633	-6.6887	8.9824	16.415	-6.353	9.7373	884
1.2036	947.69	504.88	839.11	520.03	17.691	-6.7551	8.9046	16.465	-6.4227	9.6452	885
1.21	957.15	494.99	847	509.09	17.808	-6.8762	8.7452	16.56	-6.5526	9.4695	887
1.2163	961.74	490.49	850.9	503.98	17.864	-6.9311	8.6705	16.608	-6.6131	9.3822	888
1.2227	970.53	481.6	858.5	494.47	17.973	-7.0398	8.5239	16.7	-6.7258	9.2106	890
1.2291	974.67	477.07	862.29	490.3	18.024	-7.0952	8.4538	16.746	-6.7752	9.1269	891
1.2355	982.87	469.05	869.61	482.77	18.125	-7.1933	8.3206	16.836	-6.864	8.9601	893
1.2418	986.9	465.41	873	479.27	18.175	-7.2378	8.2565	16.878	-6.9053	8.8814	894
1.2482	994.71	458.32	879.63	473.19	18.272	-7.3243	8.1307	16.96	-6.977	8.7225	896
1.2545	1002.3	452.46	885.77	468.07	18.367	-7.396	8.005	17.036	-7.0372	8.5633	898
1.2609	1005.8	450.05	888.5	465.9	18.411	-7.4254	7.9457	17.07	-7.0627	8.4862	899
1.2673	1012.5	446.1	893.7	462.41	18.495	-7.4735	7.8244	17.135	-7.1035	8.3332	901
1.2736	1015.6	444.33	896.24	461.13	18.533	-7.495	7.7649	17.168	-7.1184	8.2558	902
1.28	1021.2	442.08	901.07	459.53	18.605	-7.5224	7.6495	17.229	-7.1365	8.1056	904
1.2864	1023.9	441.77	903.54	459.21	18.639	-7.526	7.596	17.261	-7.1397	8.0337	905
1.2927	1029.1	441.48	908.39	459.13	18.706	-7.5292	7.4851	17.324	-7.1396	7.8952	907
1.2991	1031.7	442.01	910.85	459.61	18.739	-7.5226	7.4301	17.356	-7.1333	7.8254	908
1.3055	1036.5	444.21	915.26	461.83	18.803	-7.4952	7.3258	17.415	-7.1056	7.6964	910
1.3119	1038.9	445.62	917.11	463.19	18.835	-7.4778	7.2722	17.439	-7.0889	7.6357	911
1.3182	1043.3	449.66	920.34	466.53	18.893	-7.428	7.1703	17.483	-7.0479	7.5126	913
1.3246	1045.4	452.18	921.59	468.41	18.921	-7.3969	7.1222	17.501	-7.025	7.4542	914
1.331	1049.4	457.61	923.75	472.9	18.977	-7.3299	7.0232	17.532	-6.9706	7.3402	916
1.3373	1051.3	460.6	924.62	475.15	19.003	-7.2932	6.9785	17.545	-6.9432	7.2867	917
1.3437	1055	466.81	925.99	479.52	19.054	-7.2166	6.8898	17.565	-6.8904	7.1847	919
1.3501	1056.8	469.8	926.52	481.52	19.078	-7.1798	6.85	17.573	-6.8663	7.1377	920
1.3564	1060.7	476.17	927.71	485.69	19.132	-7.1013	6.7695	17.591	-6.8157	7.0462	922
1.3628	1063.9	481.83	928.67	489.62	19.177	-7.0317	6.7093	17.606	-6.7683	6.967	924
1.3692	1065.6	484.48	929.22	491.49	19.2	-6.999	6.6811	17.615	-6.7456	6.9282	925
1.3755	1068.8	489.27	930.24	495.29	19.244	-6.94	6.6326	17.63	-6.6997	6.8593	927
1.3819	1070.4	491.16	930.67	496.86	19.266	-6.9167	6.6101	17.637	-6.6807	6.8285	928
1.3883	1073.8	494.35	931.44	499.5	19.311	-6.8773	6.5687	17.649	-6.6488	6.7681	930
1.3946	1075.6	495.9	931.62	500.83	19.335	-6.8581	6.5523	17.652	-6.6328	6.7414	931
1.401	1078.7	498.16	931.82	502.96	19.376	-6.8302	6.5186	17.656	-6.6072	6.6896	933
1.4074	1080.1	498.76	931.96	503.72	19.394	-6.8228	6.4971	17.658	-6.598	6.6625	934
1.4137	1081.7	500.24	931.9	505.4	19.416	-6.8045	6.4722	17.659	-6.5778	6.6199	936
1.4201	1082.1	500.78	931.79	506.11	19.422	-6.7979	6.4592	17.658	-6.5692	6.5996	937
1.4265	1082.4	501.41	931.44	507.41	19.426	-6.7901	6.4288	17.654	-6.5537	6.5594	939
1.4328	1082.4	501.77	931.24	508.33	19.426	-6.7857	6.4134	17.652	-6.5426	6.5402	940
1.4392	1082.3	502.22	930.66	509.49	19.425	-6.7802	6.3773	17.645	-6.5288	6.4965	942
1.4456	1082.1	502.69	930.24	510.14	19.423	-6.7744	6.365	17.64	-6.5211	6.4797	943
1.4519	1081.7	503.04	929.35	511.04	19.418	-6.7701	6.3364	17.629	-6.5105	6.4411	945
1.4583	1081.7	503.51	928.84	511.17	19.418	-6.7643	6.3178	17.623	-6.509	6.4201	946
1.4647	1081	504.22	927.56	511.8	19.409	-6.7556	6.2835	17.606	-6.5018	6.382	948
1.4711	1079.8	504.89	926.22	512.45	19.395	-6.7475	6.2425	17.589	-6.4943	6.3376	950
1.4774	1079	505.35	925.32	512.87	19.384	-6.7418	6.2231	17.578	-6.4894	6.3201	951
1.4838	1077.1	506.53	923.51	513.99	19.36	-6.7275	6.1838	17.555	-6.4764	6.2768	953
1.4902	1076	507.09	922.57	514.64	19.347	-6.7207	6.158	17.544	-6.4687	6.2524	954
1.4966	1073.6	508.69	920.32	515.86	19.316	-6.7012	6.1094	17.515	-6.4545	6.2105	956
1.5029	1072.2	509.51	919.22	516.4	19.299	-6.6911	6.0842	17.501	-6.4483	6.1867	957
1.5162	1067.8	512.22	916.51	518.24	19.244	-6.6581	6.0109	17.467	-6.4268	6.1197	960
1.5571	1056.4	521.03	915.28	525.15	19.102	-6.5506	5.8201	17.456	-6.3439	5.9494	970
0.0063747	524.69	1171.5	530.3	1202.2	12.601	1.4089	14.998	12.904	1.7126	16.574	1614
0.01274	524.67	1171.5	530.33	1202.1	12.6	1.4086	14.998	12.904	1.7119	16.573	1615
0.019102	524.66	1171.5	530.35	1202.2	12.6	1.4086	14.998	12.905	1.7132	16.572	1617
0.025465	524.69	1171.6	530.35	1202.2	12.601	1.409	14.998	12.905	1.7133	16.572	1618
0.031827	524.67	1171.6	530.31	1202.1	12.601	1.4092	14.998	12.904	1.7123	16.573	1620
0.038189	524.67	1171.5	530.3	1202.1	12.601	1.4088	14.998	12.904	1.7121	16.572	1621
0.044551	524.66	1171.6	530.3	1202.1	12.6	1.4097	14.998	12.904	1.712	16.572	1623
0.050913	524.67	1171.5	530.3	1202.1	12.601	1.4087	14.998	12.904	1.7118	16.572	1624
0.057275	524.67	1171.5	530.28	1202.1	12.6	1.4086	14.998	12.904	1.712	16.572	1626
0.063638	524.69	1171.5	530.26	1202.1	12.601	1.4082	14.998	12.903	1.7122	16.572	1627
0.070002	524.72	1171.5	530.27	1202.1	12.601	1.408	14.998	12.904	1.7125	16.572	1629
0.076364	524.69	1171.5	530.25	1202.2	12.601	1.4079	14.999	12.903	1.7126	16.572	1630
0.082734	524.7	1171.4	530.3	1202.1	12.601	1.4077	14.999	12.904	1.7125	16.572	1632
0.089101	524.7	1171.5	530.32	1202.1	12.601	1.4082	14.999	12.904	1.7121	16.572	1634
0.10628	524.73	1171.5	530.37	1202.1	12.601	1.408	14.999	12.905	1.712	16.571	1638
0.11265	524.72	1171.5	530.35	1202.2	12.601	1.4085	14.999	12.905	1.7129	16.571	1639
0.11901	524.66	1171.5	530.3	1202.2	12.6	1.4087	14.999	12.904	1.713	16.572	1641
0.12538	524.67	1171.5	530.28	1202.2	12.6	1.4084	14.999	12.904	1.7131	16.572	1642
0.13174	524.69	1171.5	530.18	1202.2	12.601	1.4086	14.999	12.902	1.7126	16.573	1644
0.1381	524.71	1171.5	530.24	1202.1	12.601	1.409	14.999	12.903	1.7122	16.572	1645
0.14447	524.66	1171.5	530.18	1202.1	12.6	1.4088	14.999	12.902	1.7119	16.572	1647
0.15083	524.66	1171.5	530.18	1202.1	12.6	1.4089	14.999	12.902	1.7125	16.572	1648
0.15719	524.68	1171.5	530.18	1202.1	12.601	1.4088	14.998	12.902	1.7115	16.571	1650
0.16356	524.7	1171.6	530.16	1202.1	12.601	1.409	14.998	12.902	1.7119	16.571	1651
0.16992	524.71	1171.5	530.11	1202.1	12.601	1.409	14.998	12.901	1.7123	16.57	1653
0.17628	524.72	1171.6	530.05	1202.1	12.601	1.4091	14.997	12.901	1.7123	16.57	1654
0.18265	524.72	1171.5	530.03	1202.1	12.601	1.4085	14.997	12.9	1.7121	16.569	1656
0.18901	524.73	1171.6	530.02	1202.1	12.601	1.4096	14.997	12.9	1.7116	16.569	1657
0.19537	524.7	1171.6	529.94	1202.1	12.601	1.4098	14.997	12.899	1.7118	16.569	1659
0.20174	524.63	1171.7	530.01	1202.1	12.6	1.4104	14.998	12.9	1.7122	16.569	1661
0.2081	524.62	1171.7	530.06	1202.1	12.6	1.4108	14.997	12.901	1.7121	16.568	1662
0.21447	524.68	1171.7	529.99	1202.1	12.601	1.4105	14.997	12.9	1.7121	16.568	1664
0.22083	524.7	1171.7	529.99	1202.1	12.601	1.4105	14.997	12.9	1.7119	16.568	1665
0.22719	524.69	1171.7	529.98	1202.2	12.601	1.4109	14.997	12.9	1.7129	16.568	1667
0.23356	524.7	1171.7	529.96	1202.1	12.601	1.4108	14.997	12.9	1.7122	16.568	1668
0.23993	524.69	1171.7	529.96	1202.1	12.601	1.4107	14.997	12.899	1.7121	16.568	1670
0.24629	524.7	1171.7	529.96	1202.1	12.601	1.411	14.997	12.899	1.7118	16.568	1671
0.25266	524.72	1171.6	529.95	1202.1	12.601	1.41	14.997	12.899	1.7124	16.568	1673
0.25903	524.67	1171.6	529.92	1202.1	12.601	1.4099	14.997	12.899	1.7124	16.568	1674
0.26539	524.68	1171.7	529.99	1202.1	12.601	1.4103	14.998	12.9	1.712	16.568	1676
0.27176	524.65	1171.7	529.98	1202.1	12.6	1.4104	14.998	12.9	1.7119	16.568	1677
0.27813	524.66	1171.7	529.97	1202.1	12.601	1.4107	14.998	12.9	1.712	16.568	1679
0.28449	524.68	1171.7	529.95	1202.1	12.601	1.4105	14.998	12.899	1.7119	16.568	1680
0.29086	524.67	1171.6	530	1202	12.601	1.4098	14.998	12.9	1.7112	16.568	1682
0.29722	524.65	1171.6	529.99	1202.1	12.6	1.4096	14.998	12.9	1.7114	16.568	1683
0.30363	524.61	1171.6	529.96	1202.1	12.6	1.4097	14.999	12.9	1.7117	16.568	1685
0.30999	524.6	1171.6	529.99	1202.1	12.6	1.4098	14.999	12.9	1.712	16.568	1687
0.31636	524.59	1171.6	530.01	1202.1	12.6	1.4094	14.999	12.9	1.7114	16.568	1688
0.32272	524.56	1171.5	529.98	1202.1	12.599	1.408	15	12.9	1.712	16.568	1690
0.32909	524.54	1171.6	529.97	1202.2	12.599	1.4095	15	12.9	1.7126	16.568	1691
0.33545	524.49	1171.5	529.96	1202.1	12.598	1.4085	15.001	12.9	1.7124	16.569	1693
0.34181	524.46	1171.5	529.93	1202.2	12.598	1.4083	15.001	12.899	1.7128	16.569	1694
0.34818	524.5	1171.5	529.96	1202.2	12.598	1.4086	15.001	12.9	1.7131	16.569	1696
0.35454	524.56	1171.5	529.96	1202.2	12.599	1.4079	15	12.9	1.7133	16.569	1697
0.36091	524.54	1171.5	529.92	1202.2	12.599	1.4088	15.001	12.899	1.7132	16.569	1699
0.36727	524.55	1171.5	529.94	1202.1	12.599	1.4086	15.001	12.899	1.7124	16.569	1700
0.37363	524.58	1171.4	529.95	1202.1	12.599	1.4078	15.001	12.899	1.7119	16.569	1702
0.38	524.59	1171.5	529.95	1202.1	12.599	1.4082	15.001	12.899	1.7124	16.569	1703
0.38636	524.66	1171.5	530.02	1202.1	12.6	1.4082	15	12.9	1.7123	16.569	1705
0.4062	524.85	1171.3	530.16	1202	12.603	1.4063	14.999	12.902	1.7103	16.569	1710
0.41257	524.79	1171.4	530.2	1202	12.602	1.4068	15	12.903	1.7105	16.569	1711
0.41893	524.77	1171.4	530.17	1202	12.602	1.4075	15	12.902	1.7102	16.569	1713
0.4253	524.78	1171.4	530.14	1202	12.602	1.4077	15	12.902	1.7108	16.57	1714
0.43166	524.84	1171.3	530.15	1202	12.603	1.4063	15	12.902	1.7109	16.569	1716
0.43803	524.83	1171.3	530.17	1202	12.602	1.406	15	12.902	1.7108	16.569	1717
0.44439	524.76	1171.3	530.13	1202	12.602	1.4062	15	12.902	1.7103	16.57	1719
0.45076	524.76	1171.3	530.14	1201.9	12.602	1.4058	15	12.902	1.7101	16.57	1720
0.45712	524.77	1171.2	530.16	1201.9	12.602	1.4046	15	12.902	1.709	16.57	1722
0.46349	524.78	1171.2	530.22	1201.8	12.602	1.4043	15	12.903	1.7081	16.57	1723
