0.67993	526.72	1186.2	527.97	1202.1	12.635	1.5887	14.843	12.874	1.7116	16.519	18121
0.68629	526.68	1186.1	527.98	1202.1	12.634	1.5881	14.844	12.874	1.712	16.519	18123
0.69266	526.69	1186.1	527.98	1202.1	12.634	1.5881	14.844	12.874	1.7116	16.519	18124
0.69903	526.63	1186.1	527.95	1202.1	12.634	1.5874	14.845	12.873	1.7116	16.519	18126
0.70539	526.54	1186.1	527.95	1202.1	12.632	1.5873	14.847	12.873	1.7119	16.519	18127
0.71176	526.53	1186.1	527.88	1202.1	12.632	1.588	14.847	12.873	1.712	16.52	18129
0.71813	526.45	1186	527.9	1202.2	12.631	1.5868	14.849	12.873	1.7121	16.519	18130
0.72449	526.46	1185.9	527.95	1202.1	12.631	1.586	14.85	12.873	1.7115	16.519	18132
0.73086	526.44	1185.9	527.98	1202.1	12.631	1.5855	14.851	12.874	1.7115	16.518	18133
0.73723	526.5	1185.9	528.01	1202.1	12.632	1.5856	14.851	12.874	1.7111	16.518	18135
0.7436	526.54	1185.9	528.03	1202.1	12.632	1.5855	14.851	12.874	1.7113	16.518	18136
0.74997	526.57	1185.9	528.1	1202.1	12.633	1.585	14.851	12.875	1.7112	16.517	18138
0.75633	526.49	1185.8	528.22	1202.1	12.632	1.5838	14.853	12.877	1.7112	16.516	18139
0.7627	526.49	1185.8	528.14	1202.1	12.632	1.5844	14.854	12.876	1.7113	16.517	18141
0.76907	526.51	1185.8	528.1	1202.1	12.632	1.5841	14.854	12.875	1.7109	16.517	18142
0.77544	526.48	1185.8	528.14	1202.1	12.632	1.584	14.855	12.876	1.712	16.517	18144
0.78181	526.59	1185.6	528.29	1201.9	12.633	1.5812	14.855	12.878	1.7087	16.516	18146
0.78819	526.56	1185.4	528.33	1201.8	12.632	1.5797	14.856	12.878	1.708	16.517	18147
0.79456	526.48	1185.5	528.31	1201.8	12.631	1.5805	14.857	12.878	1.7073	16.517	18148
0.80093	526.49	1185.4	528.42	1201.6	12.632	1.5789	14.859	12.879	1.7052	16.517	18150
0.8073	526.42	1185.1	528.55	1201.4	12.631	1.5761	14.862	12.881	1.7037	16.518	18152
0.81367	526.51	1185	528.62	1201.2	12.632	1.5747	14.862	12.882	1.7012	16.519	18153
0.82004	526.48	1184.5	528.7	1201.1	12.631	1.5688	14.865	12.883	1.6996	16.522	18155
0.8264	526.58	1184.4	528.73	1201.2	12.632	1.5675	14.865	12.883	1.7008	16.524	18156
0.83277	526.42	1183.8	528.61	1201	12.63	1.5593	14.871	12.881	1.6981	16.53	18158
0.83914	526.19	1183.7	528.64	1200.7	12.627	1.5585	14.874	12.881	1.6945	16.533	18159
0.8455	526.41	1183.1	529.09	1199.9	12.629	1.5509	14.874	12.887	1.6851	16.536	18161
0.85187	526.52	1182.7	529.22	1199.6	12.63	1.5465	14.875	12.888	1.6814	16.538	18162
0.85824	526.53	1182.1	529.39	1198.6	12.63	1.5392	14.877	12.89	1.6693	16.543	18164
0.86461	526.7	1181.8	529.7	1198.1	12.632	1.5351	14.878	12.894	1.6638	16.544	18165
0.87097	526.84	1181.1	529.98	1196.8	12.634	1.527	14.879	12.896	1.6481	16.548	18167
0.87734	527.05	1180.7	530.02	1196.3	12.636	1.5218	14.879	12.897	1.6424	16.55	18168
0.88371	527.43	1179.7	530.58	1194.9	12.641	1.5089	14.878	12.903	1.6251	16.551	18170
0.89009	527.71	1178.4	530.98	1192.9	12.643	1.4934	14.878	12.907	1.602	16.553	18172
0.89646	528.13	1177.7	531.24	1191.8	12.648	1.4852	14.876	12.909	1.5887	16.554	18173
0.90283	528.68	1176.3	531.58	1189.9	12.655	1.4676	14.875	12.913	1.5657	16.555	18175
0.90919	528.95	1175.4	531.82	1188.7	12.658	1.4561	14.875	12.915	1.5513	16.555	18176
0.91556	529.61	1173	532.36	1185.7	12.665	1.4272	14.874	12.92	1.5151	16.554	18178
0.92192	529.83	1171.9	532.67	1184.2	12.667	1.4139	14.874	12.923	1.4974	16.554	18179
0.92829	530.72	1169.4	533.28	1180.5	12.677	1.383	14.872	12.928	1.4522	16.549	18181
0.93466	531.15	1168.1	533.29	1178.5	12.682	1.3674	14.871	12.927	1.4293	16.549	18182
0.94102	532.03	1164.9	533.9	1174.3	12.692	1.3278	14.868	12.933	1.3781	16.542	18184
0.94739	532.52	1163	534.06	1172.1	12.697	1.3039	14.864	12.933	1.3517	16.539	18185
0.95375	532.92	1158.7	534.68	1166.9	12.7	1.252	14.86	12.938	1.2899	16.53	18187
0.96012	533.38	1156.3	534.91	1164.2	12.705	1.2226	14.856	12.939	1.2573	16.525	18188
0.96649	534.26	1151	535.73	1158.2	12.713	1.1573	14.847	12.946	1.185	16.512	18190
0.97285	534.64	1148.3	536.01	1155.3	12.716	1.1236	14.842	12.948	1.1504	16.506	18191
0.97922	535.69	1141.9	536.81	1148.8	12.726	1.0454	14.829	12.954	1.0726	16.491	18193
0.98559	536.42	1138.6	537.37	1145.2	12.734	1.0045	14.818	12.959	1.0289	16.481	18194
0.99196	537.64	1131.6	538.65	1138.1	12.746	0.91907	14.799	12.971	0.9445	16.461	18196
0.99832	538.74	1124	539.81	1130.8	12.756	0.82547	14.781	12.981	0.85605	16.441	18198
1.0047	540.04	1118.9	540.54	1126.5	12.77	0.76295	14.766	12.988	0.80473	16.426	18199
1.0111	542.06	1111.5	542.2	1119.2	12.792	0.67198	14.744	13.004	0.71711	16.4	18201
1.0174	543.5	1107.3	543.3	1114.9	12.808	0.62084	14.728	13.016	0.66585	16.383	18202
1.0238	546.29	1097.6	545.47	1106.3	12.839	0.50212	14.7	13.038	0.56307	16.344	18204
1.0302	547.8	1092.6	546.85	1101.6	12.856	0.44064	14.682	13.053	0.50706	16.319	18205
1.0365	551.45	1081	549.82	1091.4	12.896	0.29812	14.636	13.085	0.38442	16.263	18207
1.0429	553.45	1074.5	551.48	1086.1	12.919	0.21839	14.608	13.103	0.32138	16.231	18208
1.0493	557.66	1061.1	555.06	1074.8	12.966	0.053901	14.546	13.142	0.18632	16.156	18210
1.0556	560.09	1053.8	556.98	1068.7	12.993	-0.035392	14.51	13.163	0.11293	16.113	18211
1.062	565.52	1038.6	561.53	1055.8	13.055	-0.22141	14.43	13.214	-0.041076	16.016	18213
1.0684	568.55	1030.9	563.95	1049.2	13.09	-0.31634	14.387	13.241	-0.11982	15.965	18214
1.0747	575.39	1015.4	569.47	1035.4	13.169	-0.5065	14.295	13.304	-0.28382	15.85	18216
1.0811	579.27	1007.3	572.25	1028.5	13.215	-0.60525	14.245	13.335	-0.3669	15.79	18217
1.0875	587.74	991.61	578.6	1014.6	13.316	-0.79748	14.136	13.409	-0.53294	15.658	18219
1.0938	592.71	983.61	582.12	1007.6	13.375	-0.89544	14.075	13.45	-0.61648	15.586	18220
1.1002	602.82	967.52	589.8	993.64	13.497	-1.0925	13.949	13.54	-0.78213	15.433	18222
1.1066	608.25	959.54	593.96	986.55	13.563	-1.1902	13.882	13.589	-0.8665	15.351	18223
1.1129	619.94	943.33	602.94	972.56	13.704	-1.3887	13.735	13.697	-1.0327	15.178	18225
1.1193	632.39	926.81	612.54	958.51	13.856	-1.5908	13.577	13.812	-1.1996	14.995	18227
1.1257	639.11	918.55	617.59	951.76	13.938	-1.6919	13.492	13.873	-1.2795	14.902	18228
1.132	652.78	901.92	628.35	938	14.105	-1.8954	13.323	14.004	-1.4427	14.706	18230
1.1384	659.89	893.42	633.94	931.08	14.192	-1.9995	13.237	14.072	-1.5246	14.606	18231
1.1448	674.2	876.08	645.63	916.92	14.367	-2.2116	13.07	14.214	-1.6923	14.404	18233
1.1511	681.25	867.21	651.76	909.82	14.453	-2.3201	12.989	14.289	-1.7764	14.301	18234
1.1575	695.56	849	664.12	895.3	14.628	-2.5429	12.828	14.44	-1.9483	14.098	18236
1.1639	702.87	839.81	670.51	887.96	14.717	-2.6554	12.747	14.518	-2.0351	13.996	18237
1.1702	717.31	820.86	683.4	872.97	14.893	-2.8874	12.586	14.675	-2.2125	13.795	18239
1.1766	724.38	810.97	689.59	864.97	14.979	-3.0083	12.506	14.75	-2.3074	13.698	18240
1.183	738.25	791.09	701.87	848.91	15.147	-3.2518	12.353	14.899	-2.4977	13.508	18242
1.1893	745.14	781.27	707.87	841.06	15.23	-3.372	12.275	14.972	-2.5907	13.416	18243
1.1957	758.73	761.13	719.36	824.71	15.395	-3.6186	12.122	15.11	-2.7848	13.238	18245
1.2021	765.53	751.05	725.25	816.64	15.477	-3.742	12.044	15.181	-2.8806	13.146	18246
1.2084	779.22	730.55	736.28	800.45	15.642	-3.993	11.888	15.314	-3.0728	12.974	18248
1.2148	785.89	720.46	741.81	792.36	15.722	-4.1166	11.812	15.38	-3.1689	12.887	18249
1.2212	798.96	700.66	752.79	776.43	15.88	-4.359	11.666	15.512	-3.358	12.712	18251
1.2275	811.03	681.11	763.98	760.82	16.025	-4.5985	11.53	15.647	-3.5432	12.536	18253
1.2339	816.78	671.33	769.67	753.39	16.094	-4.7183	11.465	15.716	-3.6314	12.447	18254
1.2403	827.53	652.51	781.02	738.06	16.222	-4.9488	11.341	15.853	-3.8132	12.268	18256
1.2466	832.81	642.98	786.76	730.52	16.285	-5.0656	11.276	15.923	-3.9026	12.179	18257
1.253	843.17	624.93	798.42	715.6	16.409	-5.2867	11.152	16.064	-4.0795	11.997	18259
1.2594	848.35	615.75	804.3	708.73	16.471	-5.3992	11.088	16.136	-4.1607	11.906	18260
1.2657	858.84	598.58	816.07	694.36	16.597	-5.6094	10.96	16.279	-4.331	11.723	18262
1.2721	863.82	590.2	821.98	687.33	16.656	-5.7121	10.899	16.351	-4.4141	11.632	18263
1.2785	873.86	574.34	834.15	674.3	16.777	-5.9063	10.772	16.501	-4.5681	11.446	18265
1.2848	878.61	566.83	840.21	667.68	16.834	-5.9982	10.711	16.575	-4.6465	11.353	18266
1.2912	887.74	553.31	852.25	654.81	16.945	-6.1637	10.589	16.723	-4.7986	11.171	18268
1.2976	892.11	547.14	858.28	648.56	16.997	-6.2393	10.528	16.797	-4.8724	11.08	18269
1.3039	900.33	535.49	870.01	637.16	17.097	-6.3819	10.401	16.942	-5.0068	10.903	18271
1.3103	904.15	530.65	875.32	631.3	17.144	-6.4411	10.342	17.007	-5.0761	10.821	18272
1.3167	911.9	521.71	886.49	620.32	17.239	-6.5506	10.216	17.144	-5.2056	10.645	18274
1.323	915.68	517.52	891.61	615.02	17.285	-6.6018	10.152	17.207	-5.2683	10.562	18275
1.3294	923.24	509.41	901.66	605.53	17.378	-6.701	10.02	17.331	-5.3801	10.396	18277
1.3358	926.87	505.57	906.35	601.04	17.423	-6.7479	9.9551	17.389	-5.433	10.316	18278
1.3422	933.89	498.11	915.37	592.55	17.509	-6.8391	9.8224	17.501	-5.5332	10.157	18280
1.3485	940.52	491.06	923.48	584.78	17.591	-6.9254	9.6851	17.601	-5.6249	10.002	18282
1.3549	943.77	487.86	927.2	581.31	17.631	-6.9645	9.615	17.647	-5.6657	9.9278	18283
1.3612	949.78	481.04	933.77	574.54	17.705	-7.0478	9.4745	17.727	-5.7456	9.7815	18285
1.3676	952.64	478.05	936.63	571.48	17.74	-7.0844	9.405	17.763	-5.7818	9.7118	18286
1.374	958.33	472.51	942.22	566.11	17.811	-7.1522	9.2653	17.832	-5.8451	9.5715	18288
1.3804	961.01	469.83	944.83	563.39	17.844	-7.185	9.1961	17.864	-5.8773	9.502	18289
1.3867	966.09	464.62	950.02	558.46	17.906	-7.2487	9.0576	17.928	-5.9354	9.3674	18291
1.3931	968.5	462.42	952.73	556.51	17.936	-7.2755	8.9912	17.962	-5.9583	9.3002	18292
1.3995	972.86	458.16	957.78	552.52	17.99	-7.3276	8.8654	18.025	-6.0051	9.1718	18294
1.4058	974.89	456.59	960.38	550.76	18.015	-7.3467	8.8063	18.057	-6.0256	9.1086	18295
1.4122	978.61	453.96	965.78	547.59	18.062	-7.3788	8.6914	18.125	-6.0626	8.9832	18297
1.4186	980.41	452.8	968.47	546.18	18.085	-7.393	8.6333	18.159	-6.079	8.9239	18298
1.4249	984.01	451.63	973.29	542.52	18.13	-7.4072	8.5242	18.219	-6.1219	8.8128	18300
1.4313	985.83	451.06	975.79	541.5	18.153	-7.414	8.4698	18.251	-6.1336	8.7579	18301
1.4377	989.19	450.64	980.34	538.69	18.197	-7.419	8.3692	18.308	-6.1664	8.6509	18303
1.444	990.9	450.38	982.49	537.86	18.218	-7.4221	8.3181	18.335	-6.1759	8.6008	18304
1.4504	994.18	450.33	986.45	535.69	18.261	-7.4225	8.2193	18.385	-6.201	8.5005	18306
1.4568	997.21	450.09	989.99	534.43	18.3	-7.4254	8.1205	18.43	-6.2155	8.4073	18308
1.4631	998.58	449.83	991.64	533.79	18.317	-7.4284	8.0759	18.451	-6.2228	8.3613	18309
1.4695	1001.1	449.06	994.56	532.72	18.349	-7.4378	7.9877	18.488	-6.235	8.2762	18311
1.4759	1002.3	448.88	996.1	532.33	18.365	-7.4399	7.9449	18.508	-6.2394	8.231	18312
1.4822	1005	448.12	998.89	531.76	18.399	-7.4491	7.858	18.544	-6.2456	8.1472	18314
1.4886	1006.2	447.62	1000.2	531.34	18.414	-7.4551	7.8174	18.561	-6.2503	8.1059	18315
1.495	1008.9	447.1	1002.9	531.33	18.449	-7.4613	7.7334	18.595	-6.2498	8.0271	18317
1.5013	1010.1	447.18	1004.2	531.33	18.465	-7.4603	7.6968	18.612	-6.2495	7.9896	18318
1.5077	1012.5	447.01	1006.5	531.17	18.494	-7.4623	7.6217	18.643	-6.2509	7.9145	18320
1.5141	1013.6	447.14	1007.7	531.36	18.509	-7.4607	7.5869	18.658	-6.2484	7.8812	18321
1.5205	1015.7	447.25	1009.7	531	18.536	-7.4592	7.5211	18.684	-6.2522	7.8164	18323
1.5268	1016.6	447.05	1010.9	530.54	18.548	-7.4615	7.4886	18.699	-6.2575	7.7815	18324
1.5332	1019	447.8	1013.2	529.71	18.579	-7.4522	7.4254	18.728	-6.2669	7.7157	18326
1.5396	1020.2	448.26	1014.4	529.38	18.595	-7.4465	7.3973	18.744	-6.2706	7.6871	18327
1.5459	1022.5	448.57	1016.9	528.41	18.625	-7.4425	7.341	18.776	-6.2817	7.632	18329
1.5523	1023.6	448.55	1018.3	527.79	18.639	-7.4427	7.317	18.793	-6.2889	7.6034	18330
1.5587	1026.1	448.35	1021	526.4	18.671	-7.4451	7.2653	18.827	-6.305	7.5501	18332
1.565	1027.2	447.65	1022.2	525.54	18.685	-7.4536	7.239	18.842	-6.3151	7.5285	18333
1.5714	1029.1	446.12	1024.8	523.8	18.709	-7.4723	7.2016	18.875	-6.3355	7.4803	18335
1.5778	1031.3	444.28	1027.6	521.57	18.735	-7.4948	7.1604	18.909	-6.3616	7.4332	18337
1.5841	1032.3	443.18	1029.1	520.55	18.748	-7.5082	7.1404	18.929	-6.3736	7.4091	18338
1.5905	1034	440.96	1031.8	518.31	18.769	-7.5353	7.1048	18.962	-6.3999	7.3705	18340
1.5969	1034.9	439.93	1033.2	517.26	18.78	-7.548	7.0843	18.979	-6.4122	7.3503	18341
1.6033	1036.7	437.93	1035.8	515.18	18.802	-7.5724	7.0469	19.012	-6.4366	7.3076	18343
1.6096	1037.4	436.66	1037	514.32	18.811	-7.588	7.0286	19.027	-6.4467	7.2889	18344
1.616	1038.9	434.43	1039.2	512.53	18.829	-7.6153	6.9946	19.054	-6.4678	7.2495	18346
1.6224	1039.8	433.75	1040.3	511.56	18.84	-7.6236	6.9767	19.068	-6.4792	7.2266	18347
1.6287	1041.2	431.89	1042.5	509.92	18.857	-7.6463	6.9462	19.095	-6.4984	7.1894	18349
1.6351	1041.6	430.6	1043.4	508.81	18.862	-7.6622	6.9305	19.106	-6.5115	7.17	18350
1.6415	1042.7	428.89	1045.2	506.73	18.874	-7.6831	6.9011	19.128	-6.5362	7.1363	18352
1.6479	1043.1	428.03	1046	505.56	18.879	-7.6936	6.8899	19.138	-6.55	7.123	18353
1.6542	1044	426.26	1047.7	502.99	18.89	-7.7153	6.8611	19.159	-6.5805	7.0892	18355
1.6606	1044.2	425.25	1048.5	501.9	18.892	-7.7277	6.8499	19.168	-6.5935	7.0763	18356
1.667	1044.7	423.08	1050.1	499.68	18.897	-7.7543	6.8241	19.187	-6.6199	7.0441	18358
1.6734	1045.1	421.44	1051.7	497.82	18.901	-7.7745	6.7987	19.206	-6.6419	7.0113	18360
1.6797	1045.1	420.48	1052.3	496.92	18.901	-7.7862	6.7837	19.214	-6.6525	6.9945	18361
1.6861	1045.4	419.23	1053.4	495.52	18.904	-7.8016	6.7515	19.227	-6.6692	6.9602	18363
1.6925	1045.4	418.71	1053.8	495.19	18.904	-7.808	6.7385	19.232	-6.673	6.9448	18364
1.6988	1045.6	417.91	1054.5	494.2	18.906	-7.8178	6.704	19.241	-6.6847	6.9059	18366
1.7052	1045.8	417.61	1054.9	493.67	18.908	-7.8215	6.6848	19.246	-6.6911	6.8836	18367
1.7116	1045.9	417.11	1055.5	493.3	18.91	-7.8276	6.6502	19.253	-6.6954	6.8459	18369
1.7179	1046.2	416.91	1056	493.35	18.913	-7.83	6.6289	19.259	-6.6947	6.8236	18370
1.7243	1046.5	416.97	1056.9	493.24	18.917	-7.8293	6.5923	19.271	-6.6958	6.781	18372
1.7307	1046.7	416.94	1057.3	492.98	18.919	-7.8296	6.5683	19.276	-6.6988	6.7583	18373
1.7371	1047.2	417.35	1058.6	493.4	18.927	-7.8245	6.5246	19.293	-6.6935	6.7132	18375
1.7434	1047.6	417.67	1059.1	493.27	18.931	-7.8206	6.5023	19.3	-6.6949	6.6915	18376
1.7498	1048.1	418.12	1060.3	493.28	18.939	-7.8151	6.4681	19.315	-6.6946	6.65	18378
1.7562	1048.6	418.12	1061	493.34	18.945	-7.8151	6.4442	19.324	-6.6937	6.6286	18379
1.7625	1049.5	418.41	1062.2	493.59	18.956	-7.8114	6.4034	19.34	-6.6904	6.5897	18381
1.7689	1049.8	418.19	1063	493.44	18.961	-7.8141	6.3843	19.35	-6.692	6.567	18382
1.7753	1050.5	418.22	1064.3	493.54	18.969	-7.8137	6.3486	19.368	-6.6905	6.5267	18384
1.7817	1050.8	418.26	1065.1	493.57	18.973	-7.8132	6.329	19.378	-6.69	6.5078	18385
1.7881	1051.5	418.67	1066.6	493.53	18.982	-7.8081	6.2939	19.397	-6.6901	6.4659	18387
1.7944	1052.4	419.04	1068.2	493.96	18.994	-7.8035	6.2559	19.418	-6.6846	6.4245	18389
1.8008	1052.9	419.38	1068.7	494.15	19	-7.7993	6.2337	19.424	-6.6822	6.4074	18390
1.8072	1053.5	420.14	1069.7	495.05	19.009	-7.79	6.1923	19.438	-6.6711	6.364	18392
1.8135	1053.7	420.5	1070	495.83	19.012	-7.7856	6.1697	19.443	-6.6617	6.3422	18393
1.8199	1053.9	421.53	1070.3	497.35	19.015	-7.7729	6.126	19.447	-6.6433	6.295	18395
1.8263	1053.9	422.15	1070.3	498.29	19.015	-7.7653	6.1026	19.448	-6.632	6.2742	18396
1.8326	1053.9	423.43	1070.1	500.26	19.016	-7.7496	6.0561	19.447	-6.6084	6.2322	18398
1.8395	1054.1	424.19	1070.1	501.13	19.019	-7.7402	6.0296	19.447	-6.5979	6.2075	18399
1.8517	1054.7	426.06	1069.7	504.45	19.028	-7.7172	5.9609	19.444	-6.5581	6.144	18402
2.0179	1041.4	431.83	1060.3	502.62	18.859	-7.647	5.7894	19.321	-6.5821	6.0387	18442
0.0063813	520.68	1172.8	522.74	1202.8	12.55	1.4243	14.99	12.806	1.7187	16.777	18875
0.012745	520.97	1172.7	522.53	1203	12.553	1.4223	14.984	12.804	1.7208	16.77	18877
0.019108	521.04	1172.7	522.38	1203	12.554	1.4224	14.981	12.802	1.7211	16.768	18878
0.025471	521.07	1172.4	522.3	1203.1	12.555	1.4193	14.977	12.801	1.7222	16.761	18880
0.031834	521.05	1172.3	522.23	1203.1	12.554	1.4186	14.976	12.8	1.7227	16.76	18881
0.038196	521.13	1172.3	521.71	1203.1	12.555	1.4181	14.971	12.793	1.7225	16.76	18883
0.044559	521.05	1172	521.82	1203	12.554	1.4146	14.969	12.795	1.7211	16.758	18884
0.050922	520.9	1171.5	521.39	1203.1	12.552	1.4084	14.959	12.789	1.7217	16.758	18886
0.057286	520.88	1171.2	521.22	1203.1	12.552	1.405	14.952	12.787	1.7215	16.757	18887
0.063651	521.08	1170.3	520.96	1202.9	12.554	1.3941	14.936	12.783	1.7192	16.755	18889
0.070016	521.18	1169.9	520.7	1202.9	12.555	1.3886	14.929	12.78	1.7198	16.755	18890
0.07638	521.17	1169.3	520.48	1202.8	12.554	1.3812	14.919	12.777	1.7183	16.752	18892
0.082742	521.17	1169.1	520.34	1202.9	12.554	1.3784	14.915	12.775	1.7188	16.75	18893
0.089148	520.89	1168.8	520.02	1202.9	12.55	1.3751	14.912	12.771	1.7198	16.749	18895
0.1063	520.58	1168.3	519.95	1202.9	12.546	1.3686	14.907	12.77	1.719	16.745	18899
0.11266	521	1169.1	519.94	1202.8	12.552	1.3787	14.874	12.77	1.7185	16.744	18901
0.11903	521.44	1169.9	519.97	1202.9	12.558	1.3882	14.847	12.77	1.7193	16.743	18902
0.12539	522.16	1170.3	519.81	1203	12.567	1.3933	14.805	12.769	1.7201	16.743	18904
0.13176	522.42	1170.2	519.78	1203	12.571	1.3925	14.787	12.768	1.7207	16.743	18905
0.13813	523.07	1170.2	519.76	1203	12.579	1.3921	14.761	12.768	1.7209	16.743	18907
0.1445	523.19	1170.1	519.78	1203	12.581	1.3911	14.754	12.768	1.721	16.742	18908
0.15086	523.43	1170.3	519.94	1203	12.584	1.3932	14.749	12.77	1.7208	16.74	18910
0.15722	523.34	1170.4	519.98	1203.1	12.583	1.3943	14.752	12.771	1.7213	16.74	18911
0.16359	523.44	1170.7	520.12	1203	12.584	1.3988	14.76	12.773	1.7201	16.738	18913
0.16995	523.51	1170.9	520.21	1202.9	12.585	1.4013	14.765	12.774	1.7194	16.738	18914
0.17631	523.8	1171.7	520.19	1202.9	12.589	1.4102	14.775	12.773	1.7196	16.738	18916
0.18267	523.93	1172	520.33	1202.9	12.591	1.4142	14.781	12.775	1.7192	16.737	18917
0.18904	524.44	1173.2	520.49	1202.9	12.598	1.4289	14.795	12.777	1.7193	16.735	18919
0.1954	524.59	1173.7	520.42	1202.9	12.601	1.4353	14.804	12.776	1.7198	16.736	18920
0.20176	524.95	1175	520.67	1203.2	12.606	1.4515	14.822	12.78	1.7226	16.734	18922
0.20813	524.99	1176	520.93	1203.1	12.607	1.4635	14.84	12.783	1.7223	16.732	18924
0.21449	524.95	1176.3	520.9	1203.1	12.607	1.4676	14.85	12.783	1.7222	16.732	18925
0.22086	524.8	1176.6	521.05	1203.1	12.605	1.4711	14.861	12.785	1.7215	16.73	18926
0.22724	524.39	1177.2	521.07	1203.1	12.6	1.4786	14.883	12.785	1.7225	16.73	18928
0.2336	524.2	1177.8	521.09	1203	12.598	1.4857	14.902	12.785	1.7209	16.731	18930
0.23997	524.17	1178.1	521.17	1203	12.598	1.4894	14.908	12.786	1.7206	16.73	18931
0.24633	523.94	1178.6	521.11	1202.9	12.595	1.4957	14.919	12.785	1.7201	16.731	18933
0.2527	523.99	1178.8	521.09	1203	12.596	1.4981	14.921	12.785	1.7202	16.731	18934
0.25906	523.88	1179.2	521.15	1203	12.594	1.5026	14.925	12.786	1.7206	16.731	18936
0.26543	523.82	1179.1	521.12	1203	12.594	1.5017	14.927	12.785	1.7211	16.731	18937
0.2718	523.86	1179.3	521.13	1203	12.594	1.5041	14.927	12.786	1.7209	16.731	18939
0.27816	523.94	1179.3	521.15	1203	12.595	1.5044	14.927	12.786	1.7207	16.731	18940
0.28453	523.82	1179.7	521.1	1203.1	12.594	1.5087	14.93	12.785	1.7221	16.731	18942
0.29089	523.79	1179.8	521.09	1203.1	12.594	1.51	14.932	12.785	1.7224	16.732	18943
0.29726	523.56	1180.2	521.08	1203.1	12.591	1.5146	14.936	12.785	1.7224	16.732	18945
0.30362	523.58	1180.2	521.1	1203.1	12.591	1.5154	14.937	12.785	1.7219	16.732	18946
0.30999	523.51	1180.3	521.04	1203.1	12.59	1.5162	14.94	12.784	1.7215	16.733	18948
0.31636	523.46	1180.7	521.07	1203.1	12.59	1.5215	14.942	12.785	1.7217	16.733	18950
0.32272	523.55	1180.8	521.08	1203.1	12.591	1.5229	14.942	12.785	1.7214	16.733	18951
0.32909	523.44	1181.1	521.05	1203.1	12.59	1.5266	14.944	12.785	1.7217	16.734	18953
0.33545	523.46	1181.3	520.91	1203.1	12.59	1.5288	14.943	12.783	1.7223	16.735	18954
0.34182	523.28	1181.4	520.98	1203.2	12.588	1.5298	14.945	12.784	1.7227	16.734	18956
0.34818	523.34	1181.6	521	1203.2	12.589	1.532	14.943	12.784	1.7226	16.734	18957
0.35455	523.42	1181.6	521.11	1203.2	12.59	1.5329	14.942	12.786	1.7233	16.733	18959
0.36091	523.53	1181.6	521.07	1203.1	12.591	1.5327	14.941	12.785	1.7224	16.734	18960
0.36727	523.37	1181.7	521.05	1203.1	12.589	1.5335	14.943	12.785	1.7225	16.734	18962
0.37364	523.39	1181.7	521.04	1203.1	12.59	1.5339	14.943	12.785	1.722	16.734	18963
0.38	523.39	1181.8	521.01	1203.1	12.59	1.5348	14.943	12.784	1.7225	16.734	18965
0.38637	523.37	1181.8	521.05	1203.1	12.589	1.5346	14.943	12.785	1.7223	16.734	18966
0.40622	523.33	1182	521.06	1203.2	12.589	1.5375	14.943	12.785	1.7226	16.735	18971
0.41259	523.25	1182.3	521.09	1203.1	12.588	1.5406	14.943	12.785	1.7221	16.735	18973
0.41896	523.19	1182.3	521.12	1203.1	12.587	1.5408	14.944	12.786	1.7219	16.735	18974
0.42532	523.24	1182.3	521.17	1203.1	12.588	1.5405	14.943	12.786	1.7215	16.736	18976
0.43169	523.25	1182.4	521.19	1203.1	12.588	1.5421	14.943	12.786	1.7221	16.736	18977
0.43805	523.2	1182.4	521.21	1203.2	12.587	1.5418	14.943	12.787	1.7229	16.736	18979
0.44442	523.2	1182.3	521.19	1203.1	12.587	1.5415	14.943	12.786	1.7222	16.737	18980
0.45078	523.16	1182.6	521.26	1203	12.587	1.5446	14.943	12.787	1.7213	16.737	18982
0.45715	523.15	1182.6	521.3	1203	12.587	1.5451	14.943	12.788	1.7212	16.737	18983
0.46351	523.12	1182.6	521.32	1203.1	12.587	1.545	14.944	12.788	1.7216	16.737	18985
0.46988	523.14	1182.6	521.33	1203.1	12.587	1.5452	14.944	12.788	1.7219	16.737	18986
0.47624	523.09	1182.7	521.32	1203.1	12.586	1.5464	14.945	12.788	1.7217	16.738	18988
0.48261	523.05	1182.7	521.34	1203.1	12.586	1.5461	14.945	12.788	1.7223	16.738	18989
0.48897	523.07	1182.9	521.34	1203.1	12.586	1.5479	14.945	12.788	1.7222	16.738	18991
0.53957	522.97	1183	521.44	1203.3	12.585	1.549	14.949	12.79	1.7244	16.736	19003
0.54594	522.93	1183	521.35	1203.2	12.584	1.5492	14.95	12.789	1.7233	16.737	19005
0.55231	522.86	1183	521.34	1203.2	12.583	1.5497	14.951	12.789	1.7237	16.737	19006
0.55868	522.88	1183	521.35	1203.3	12.584	1.5491	14.951	12.789	1.724	16.737	19008
0.56505	522.89	1183	521.29	1203.3	12.584	1.5495	14.951	12.788	1.7243	16.737	19009
0.57141	522.87	1183	521.21	1203.4	12.584	1.5493	14.952	12.787	1.7258	16.738	19011
0.57778	522.85	1183	521.16	1203.4	12.583	1.5495	14.952	12.786	1.7253	16.739	19012
0.58415	522.76	1183	521.13	1203.3	12.582	1.5496	14.953	12.786	1.7241	16.739	19014
0.59052	522.78	1183.1	521.07	1203.3	12.582	1.5506	14.953	12.785	1.7245	16.739	19015
